"info","answer","explanation","question"
"TMMLU+-tve_chinese_language-310","D","","明嘉靖中，一樵人朝行，失足墮虎穴，見兩虎子臥穴內，深數丈，不得出，徬徨待死。 日將晡，虎來，銜一生麋，飼其子既，復以餕1予樵，樵懼甚，自度必不免。迨昧爽，虎躍去， 暮歸飼子，復以餕與樵。如是月餘，漸與虎狎。一日，虎負子出，樵夫號曰：「大王救我！」 須臾，虎復入，俛首就樵，樵遂騎而騰上，置叢箐中。樵復跪告曰：「蒙大王活我，今相失， 懼不免他患，幸導我通衢，死不忘報。」虎又引之前至大道旁。樵泣拜曰：「蒙大王厚恩 無以報，歸當畜一豚，縣2 西郭外郵亭下，以候大王，某日日中當至，無忘也。」虎頷之。 至日，虎先期至，不見樵，遂入郭，居民噪逐，生致之，告縣。樵聞之，奔詣縣廳，抱虎痛哭 曰：「大王以赴約來耶？」虎點頭。樵曰：「我為大王請命，不得，願以死從大王。」語罷， 虎淚下如雨。觀者數千人，莫不歎息。知縣，萊陽人某也，急趣釋之，驅至亭下，投以豚， 大嚼，顧樵再三而去。(王士禎《池北偶談》)  依據上文，下列「」內的解釋，何者正確？(A)樵懼甚，「自度必不免」：暗想終將餓死虎穴(B)「急趣釋之」，驅至亭下：識趣的將老虎放生(C)樵遂騎而騰上，「置叢箐中」：躲避在草叢裡(D)今相失，「懼不免他患」：恐迷途山中或遭噬"
"TMMLU+-tve_chinese_language-311","C","","下列句子中，何者沒有冗贅的詞語？(A)治安不好的地區，扒手會明目張膽公然在大庭廣眾之下，偷竊扒走觀光客的財物(B)這款手機造型及功能新穎，即將在明天就要開始銷售，大家都擦亮眼睛拭目以待(C)近年電競已從電子遊戲進展為體育競技，不但強調策略與智慧，更講究團隊精神(D)電信業者推出促銷方案，新用戶除享通話費折扣，然後還免費贈送不用錢的手機"
"TMMLU+-tve_chinese_language-312","A","","文學藝術作品為了表現抽象意念，常用具體事物進行聯想及暗示。如以「踏花歸去馬蹄香」作為畫題，即是用一群蝴蝶翩翩飛舞於馬蹄之後的畫面，來具體表現看不見的花香氣味。下列選項的詩句中均有蝴蝶，何者最有可能也寓含這種聯想及暗示香味的作用？(A)白雲堆裡撿青槐，慣入深林鳥不猜。無意帶將花數朵，竟挑蝴蝶下山來(B)錦瑟無端五十弦，一弦一柱思華年。莊生曉夢迷蝴蝶，望帝春心託杜鵑(C)即心即佛眉拕地，非佛非心雙眼橫。蝴蝶夢中家萬里，子規枝上月三更(D)籬落疏疏一徑深，樹頭花落未成陰。兒童急走追黃蝶，飛入菜花無處尋"
"TMMLU+-tve_chinese_language-313","D","","2018 年 7 月 10 日，約四個月大的「妹仔」與母熊走失，自此展開人間之旅。歷經280 天的安置與野化訓練，小熊終於要回家了。4 月 28 日上午，地面部隊徒步出發。29 日，野放前一天，我最後一次到野訓場餵牠─十七天沒見，想念，但不如不見。為了讓小熊回家前斷開與人的連結，野放前三週開始進行陌生人趨避訓練。每次我們都請不同人進場，製造巨響，甚至用辣椒噴霧，直到牠見人就懼怕逃躲為止。野放前兩週，野訓團隊也避不見牠，餵食只從籬外丟進。這樣的「斷捨離」，對牠和我們都是痛苦的過程。30 日清晨，移進運輸籠的小熊從麻醉中醒來，準備搭機，地面部隊也在天亮前到達野放地點。7 點 10 分，直升機飛抵目的地，地面部隊立即將運輸籠抬下。這個野放地點位在邊坡，周圍沒有陡峭地形，將是小熊新生活的起點。下午 2 點，四位獸醫一致同意，小熊可以野放了。我提起籠門，牠小心翼翼踏出步伐，流露遲疑和徬徨。當牠在樹林邊回眸，我示意夥伴點鞭炮擲向小熊─縱使臨別在即，也不能讓牠有一絲人類友善的想法。小熊驚慌跑開，爬上一棵大樹。這是逃避危險的典型反應。隔天，山下研究室回報小熊身上衛星發報器的定位點，牠已移動了 1 公里，在約兩千公尺高的山稜。回營地後，下了一場大雨。願這場雨洗盡小熊身上的人間味，抹去我們在林子的足跡。今後，牠是牠，我是我。親愛的孩子，加油，回家快樂。（改寫自黃美秀《小熊回家：南安小熊教我們的事》） 依據上文，對於①、②的研判應是： ①從文中「四個月大」與「280 天」可知：黑熊野放已就表中「年齡」因素做有利考量。 ②從文中「4 月 28 日～30 日」可知：黑熊野放已就「季節」因素做有利考量。(A)①正確，②無法判斷(B)①、②皆無法判斷(C)①無法判斷，②正確(D)①、②皆正確"
"TMMLU+-tve_chinese_language-314","A","","在某次考試結束之後，老師詢問學生考試的狀況，下列哪幾位同學回答老師時，「」內使用的成語最恰當？大平：雖然盡全力準備，但還是不理想，這「羚羊掛角」的成績好像很難跟爸媽交代。 小安：我上課都勤作筆記，考前也已充分複習，至於成績，我想就「成事在天」了吧！中芳：上學期幾乎被當，為了不「重蹈覆轍」，這次考試我提前準備，相信可以過關。 全強：為了優渥獎學金，我已設定目標，決心「好高騖遠」，讓這次考試能名列前茅。(A)小安和中芳(B)大平和中芳(C)大平和全強(D)小安和全強"
"TMMLU+-tve_chinese_language-315","B","","下列契約文字，甲方是出租人，乙方是承租人。若要使理路連貫有序，①、②、③、④、⑤ 最適當的排列應是：乙方使用機車發生擦撞或毀損，①乙方應立即報案，②並於通知甲方後，③或非屬警察機關受理之情形外，④將機車送雙方合意廠修理，⑤除有正當理由無法向警察機關報案，如無法合意，則送原廠修理。(A)⑤③④②①(B)⑤③①②④(C)①⑤③④②(D)①②④⑤③"
"TMMLU+-tve_chinese_language-316","D","","宋陽里華子，中年病忘，朝取而夕忘，夕與而朝忘；在塗則忘行，在室則忘坐；今不識先，後不識 今。闔室毒之。謁史而卜之，弗占；謁巫而禱之，弗禁；謁醫而攻之，弗已。魯有儒生，自媒能治 之，華子之妻子以居產之半請其方。儒生曰：「吾試化其心，變其慮，庶幾其瘳乎！」於是試露之而 求衣，饑之而求食，幽之而求明。儒生欣然告其子曰：「疾可已也。然吾之方密，傳世不以告人。試 屏左右，獨與居室七日。」從之。莫知其所施為也，而積年之疾，一朝都除。華子既悟，迺大怒，黜 妻罰子，操戈逐儒生。宋人執而問其以。華子曰：「曩吾忘也，蕩蕩然不覺天地之有無。今頓識既 往，數十年來存亡、得失、哀樂、好惡，擾擾萬緒起矣。吾恐將來之存亡得失哀樂好惡之亂吾心如此 也，須臾之忘，可復得乎？」(《列子．周穆王》) 依據上文，華子「大怒，黜妻罰子，操戈逐儒生」的可能原因為何？(A)長年服藥副作用太強烈(B)受到儒生花言巧語誆騙(C)治療健忘之症曠日廢時(D)以重陷人世間紛擾為憂"
"TMMLU+-tve_chinese_language-317","B","","閱讀下文，依文意選出正確選項︰一個骯髒的國家，如果人人講規則而不是空談道德，最終會變成一個有人味兒的乾淨國家，道德自然會逐漸回歸。一個乾淨的國家，如果人人都不講規則，卻天天沒事兒地大談道德，最終這個國家會墮落成為一個偽君子遍布的骯髒國家。(A)國家骯髒或乾淨，差別在重視道德的程度(B)空談道德而不講規則，反而會使國家墮落(C)偽君子遍布的國家，重視規則遠勝於道德(D)只講規則的國家，比不上只講道德的國家"
"TMMLU+-tve_chinese_language-318","D","","行當是戲曲特有的體制，演員根據扮演人物的性別、性格、年齡、地位等，在化 妝、服裝、表演等方面加以強調後，分成幾種行當，簡稱行。京劇行當初期分為生、 旦、淨、末、丑，後來把生和末合併，取消末行，行當劃分就變成「生旦淨丑」。       生行扮演男主角，京劇將淨、丑以外的男性角色全歸入生行，根據劇中人物的年 齡、性格、外部形象等方面，大致可分老生、小生、武生。生行以俊扮 (不勾畫五顏六色 的臉譜 )，顯得瀟灑俊逸。老生專扮中年、老年男子，因戴髯口又稱鬚生。小生專扮青年 男子，不戴髯口，化妝為俊扮，演唱用小嗓，唸白時大、小嗓結合，以表現年輕男子的 英俊儒雅、瀟灑飄逸為主。       旦行扮演女主角。化妝也以俊扮為主，分老旦、青衣、花旦、花衫、武旦、刀馬旦 等，除了老旦用大嗓外，其餘皆用小嗓。老旦專門扮演老年婦女的角色，運用大嗓唱 唸，以突顯其年老體衰。花旦扮演天真活潑或身分低下的年輕女子。       淨行扮演男性角色，俗稱花臉，因臉上勾畫臉譜而得名。淨行角色大多性格偏激、 氣質異於常人，或粗獷豪邁，或剛烈正直，或陰險凶殘，或魯莽質樸等形象高大的男 子。表演特色是嗓音洪亮，身段動作幅度誇大，分為大花臉、二花臉和武淨三類。      丑行又稱小花臉，因其在鼻樑上塗一塊白白的方塊，然後才勾畫臉譜而得名；因丑 行也畫臉譜，與淨行的大花臉、二花臉並稱三花臉。丑行專扮容貌醜陋的人物，男女角 色都有，人物多半性格滑稽、言語風趣，有時也扮演奸詐險惡、貪婪自私的角色。( 改寫 自傳藝中心網站) 有關上文文意的敘述，正確的選項是：(A)花旦由年輕女性扮演，以大小嗓交互唱唸命名(B)只有淨畫臉譜，用以表現明顯的角色性格(C)年輕的男性角色除了小生，也包含刀馬旦(D)丑行角色有男有女，因為畫臉譜的方式而得名"
"TMMLU+-tve_chinese_language-319","A","","下列文句，何者沒有語病？(A)別看我們陳經理老是板著一張撲克臉，其實非常關心部屬(B)食藥署督促疫苗廠執行風險管理計畫，保障避免用藥安全(C)上個月沉船事件的全部死難者中，她是唯一倖存的幸運兒(D)疫情中心召開記者會說明，預期昨天會有十萬劑疫苗到港"
"TMMLU+-tve_chinese_language-320","D","","三月，日漸高漲的溪水，擦亮了泥土的眼睛；春歸的燕子，於天空寫著十四行詩； 隱藏防風林的斑鳩，對唱濃濃的戀情；成群的野狗，追噙遍地春光；流過嘉南平原的圳水， 似如莊稼漢的雙眼，又漲滿了迫切，喚牛操犁，翻耕著希望；穿越田野的那雙芒鞋，開始 沾滿了不說話的泥土。 未曾離開過鄉關的父老，祭過了春牛，拜過了土地公，便往自己的田地出售臂力。 揮動的鋤頭，深深地嵌下一行行的勞力，雖然一粒米百粒汗，但是為了秋收，從不計較 汗水的多寡。已是千萬遍的呼喚，杜鵑飲泣了整個三月，翻耕過的土地——西邊的田插下 秧苗，東邊的田埋下蔗苗，扶犁操耙的莊稼漢，滿口三字經，從田頭罵到田尾，催促著 田中的水牛快快走。莊稼漢尾隨牛後的腳印，深深地印在屬於自己的土地上，土地上的 禾物是親手所植，天天巴望著快快長大。 縱然暮春三月，鶯飛草長，但是唯一忘不了的是禾物的脈搏，心跳隨著禾物的顏色 而時緩時急。放水哦！熱情奔放的春水隨著嘉南大圳豪邁地流進田裡，日日在田地忙碌 的莊稼人，腳上的芒鞋賣力地嚷呻著：泥土最不會說謊話。 莊稼漢種下滿田希望，便天天仰望天空的容顏，默默地在心裡向神祇祈求：風調雨順， 國泰民安。（改寫自羊子喬〈春耕〉） 下列何者最符合上文敘寫要旨？(A)農為邦本，食為民天(B)穀登四野，玉粒爭收(C)穡事不易，物力維艱(D)耘鋤是務，望其繁滋"
"TMMLU+-tve_chinese_language-321","C","","分類詞潛藏在語言裡，但我們很少注意它扮演的角色，甚至未曾意識到它的存在。分類詞在語意表達上可說是無用之物，例如聖經中「五餅二魚餵飽五千人」，意思就是「五張餅、兩條魚，餵飽五千個人」，兩個句子只差在分類詞的有無，但意涵一模一樣。至於量詞可就有紮紮實實的語意，譬如三「雙」筷子、五「斤」肉，一旦省略「雙」和「斤」，說話者便無法順利表達心中所想的物品數量。中文使用者不易區別分類詞和量詞，是因為它們在語法上佔據相同的位置，都在「數詞之後、名詞之前(三 蘋果)」。不僅如此，分類詞和量詞都能對應到數學的乘法關係，例如：三雙筷子是 3 2 筷子，三本書則是 3 1 書。兩者的差別在於，分類詞的乘法屬性「必然是乘一」，「乘一」在數學上完全可以省略；如果語意不是必然乘一，則屬於量詞。分類詞無法描述「一」之外的數量，也只能接可數名詞，這就是分類詞和量詞的不同之處。      如果分類詞果真無用，語言為什麼會發展出分類詞？起初可能只是為了講求語言節奏的一致性，用於填補音韻的空缺。譬如說，三個蘋果如果說成三蘋果，就會造成不太協調的感覺，而填上一個空詞，便能達到音韻的一致性。但這個空詞不能有語意，只能是可省略的「乘一」，像是「個」或「顆」。而當聲音的空詞被創造後，便會開始將意義注入這個聲音空詞。如果先提點後面要講的東西，圓的就說「顆」，長的就說「根」，動物就說「隻」，就能造成很好的語意分散效果，降低語意理解的壓力；也就是說，分類詞能凸顯、提示後頭名詞某項內建的本質特徵，量詞卻不一定和後面名詞的物件特徵有所關聯。於是，分類詞在偶然間具備了提示、分類的功能，但這並非最初創造它的目的。(改寫自「人文．島嶼」平台) 依上文，分類詞與量詞完全相同之處為下列何者？(A)提示名詞的本質(B)乘法的屬性(C)語法的位置(D)分類物件的特徵"
